5263;3828132;www.southpointecreditunion.com;;07/04/2006 10:29;1144402140;2050
5264;3828132;southpointe credit union;http://www.southpointecu.com;07/04/2006 10:29;1144402140;2050
5265;3828132;www.careerecast.com;;07/04/2006 10:33;1144402380;2051
5266;3828132;www.free-lesbian-sex-pics.com;;10/04/2006 17:37;1144687020;2052
5267;3828132;www.genamericam;;12/04/2006 09:02;1144828920;2053
5268;3828132;www.firstmissouricu.com;;12/04/2006 09:24;1144830240;2054
5269;3828132;first missouri credit union;http://www.mcua.org;12/04/2006 09:24;1144830240;2054
5270;3828132;first missouri credit union;http://www.1stmocu.org;12/04/2006 09:24;1144830240;2054
5271;3828132;first missouri credit union;http://www.stlccu.org;12/04/2006 09:24;1144830240;2054
5272;3828132;www.citimortgage;;19/04/2006 08:33;1145431980;2055
5273;3828132;www.firstmissouricom;;19/04/2006 08:42;1145432520;2056
5274;3828132;first missour credit union;http://www.1stmocu.org;19/04/2006 08:42;1145432520;2056
5275;3828132;first community credit union st. louis;http://www.stlccu.org;19/04/2006 08:51;1145433060;2056
5276;3828132;first community credit union st. louis;http://stlouis.about.com;19/04/2006 08:53;1145433180;2056
5277;3828132;www.nationalcitybank.com;http://www.nationalcity.com;19/04/2006 09:14;1145434440;2057
5278;3828132;southwest bank st. louis;http://www.mysouthwestbank.com;19/04/2006 09:38;1145435880;2058
5279;3828132;southwest bank st. louis;;19/04/2006 09:38;1145435880;2058
5280;3828132;southwest bank st.louis;;19/04/2006 09:38;1145435880;2058
5281;3828132;first national bank st. louis;http://www.fnbstl.com;19/04/2006 09:39;1145435940;2058
5282;3828132;southern commercial bank st. louis;http://www.southerncommercialbankstl.com;19/04/2006 09:42;1145436120;2058
5283;3828132;reliance bank st. louis;http://www.reliancebankstl.com;19/04/2006 09:43;1145436180;2058
5284;3828132;www.deliotte.com;;24/04/2006 09:13;1145866380;2059
5285;3828132;heartland bank st. louis;http://www.heartland-bank.com;24/04/2006 09:22;1145866920;2060
5286;3828132;first bank st. louis;;24/04/2006 09:29;1145867340;2060
5287;3828132;firstbank st. louis;;24/04/2006 09:30;1145867400;2060
5288;3828132;vantage credit union st. louis;http://www.vcu.com;24/04/2006 09:31;1145867460;2060
5289;3828132;missouri credit unions;http://www.ded.mo.gov;24/04/2006 09:34;1145867640;2061
5290;3828132;missouri credit unions;http://mcus.cusiteonline.com;24/04/2006 09:34;1145867640;2061
5291;3828132;eagle bank and trust st. louis;;24/04/2006 09:41;1145868060;2062
5292;3828132;eagle bank st. louis;;24/04/2006 09:42;1145868120;2062
5293;3828132;eagle bank st. louis;http://www.stltoday.com;24/04/2006 09:42;1145868120;2062
5294;3828132;reliance bank st. louis;http://www.reliancebankstl.com;24/04/2006 10:18;1145870280;2062
5295;3828132;reliance bank st. louis;http://www.usabancshares.com;24/04/2006 10:18;1145870280;2062
5296;3828132;st.louis banks;http://www.commercebank.com;25/04/2006 10:43;1145958180;2063
5297;3828132;st.louis banks;http://stlouis.about.com;25/04/2006 10:43;1145958180;2063
5298;3828132;st.louis banks;http://stlouisfed.org;25/04/2006 10:43;1145958180;2063
5299;3828132;st.louis banks;http://www.stlouisbank.com;25/04/2006 10:43;1145958180;2063
5300;3828132;st.louis banks;http://www.fnbstl.com;25/04/2006 10:51;1145958660;2063
5301;3828132;eagle bank st. louis;http://www.eaglebankandtrust.com;26/04/2006 10:09;1146042540;2064
5302;3828132;www.fafsa.edu;http://www.fafsa.ed.gov;27/04/2006 09:48;1146127680;2065
5303;3828132;www.stlouiscommunitycollege.edu;;27/04/2006 09:52;1146127920;2065
5304;3828132;citizens national bank st. louis;http://www.citizensnationalbank.net;27/04/2006 10:31;1146130260;2066
5305;3828132;wwww.midwestbankcentre.com;;02/05/2006 08:27;1146554820;2067
5306;3828132;wwww.midwestbankcenter.com;;02/05/2006 08:28;1146554880;2067
5307;3828132;wwww.midwestbanccenter.com;;02/05/2006 08:28;1146554880;2067
5308;3828132;kkb.com;;03/05/2006 15:47;1146667620;2068
5309;3828132;forty acres and a mule;http://www.pbs.org;04/05/2006 10:07;1146733620;2069
5310;3828132;forty acres and a mule;http://en.wikipedia.org;04/05/2006 10:07;1146733620;2069
5311;3828132;first bank st.louis;http://www.firstbanks.com;09/05/2006 10:53;1147168380;2070
5312;3828132;first missouri credit union;http://www.1stmocu.org;09/05/2006 10:57;1147168620;2070
5313;3828132;weakley-trader;;10/05/2006 21:45;1147293900;2071
5314;3828132;www.firstmissourcreditunion.com;;15/05/2006 14:32;1147699920;2072
5315;3828132;www.firstmissourcreditunion.com;;15/05/2006 14:33;1147699980;2072
5316;3828132;first missouri credit union;http://www.1stmocu.org;15/05/2006 14:34;1147700040;2072
5317;3828132;first community credit union st. louis;http://www.firstcommunity.com;15/05/2006 14:42;1147700520;2072
5318;3828132;southpointe credit union;http://www.southpointecu.com;15/05/2006 14:45;1147700700;2072
5319;3828132;southpointe credit union;http://www.mcua.org;15/05/2006 14:56;1147701360;2072
5320;3828132;st.louis jobs;http://jobs.careerbuilder.com;25/05/2006 11:12;1148551920;2073
5321;3828132;st.louis jobs;http://www.slu.edu;25/05/2006 11:26;1148552760;2073
5322;3828132;st.louis jobs;http://stlouisfed.org;25/05/2006 11:26;1148552760;2073
5323;3828132;first missouri credit union;http://www.1stmocu.org;25/05/2006 11:32;1148553120;2074
5324;3828132;bradco company;;25/05/2006 14:25;1148563500;2075
5325;3828132;bradco equipment;;25/05/2006 14:27;1148563620;2075
5326;3828132;bradco equipment;;25/05/2006 14:29;1148563740;2075
5327;3828132;bradco equipment;;25/05/2006 14:30;1148563800;2075
5328;3828132;bradco equipment co.;;25/05/2006 14:31;1148563860;2075
5329;3828132;bradco co.;;25/05/2006 14:32;1148563920;2075
5330;3828132;bradco inc.;;25/05/2006 14:33;1148563980;2075
5331;3828132;bradco equipment;;25/05/2006 14:33;1148563980;2075
5332;3828132;bradco equip;http://www.implementsalesga.com;25/05/2006 14:37;1148564220;2075
5333;3828132;bradco equip;http://www.machinerytrader.com;25/05/2006 14:37;1148564220;2075
5334;3828132;bradco mcmillen;http://www.farmnetservices.com;25/05/2006 14:43;1148564580;2075
5335;3828132;mcmillen bradco;;25/05/2006 14:46;1148564760;2075
5336;3828132;mcmillen bradco;http://www.cpa-mpa.com;25/05/2006 14:46;1148564760;2075
5337;3828132;mcmillen bradco;;25/05/2006 14:48;1148564880;2075
5338;3828132;first missour credit union;;30/05/2006 08:58;1148975880;2076
5339;3828132;first missour credit union;http://www.1stmocu.org;30/05/2006 08:58;1148975880;2076
5340;3828132;mortgage jobs st. louis;;30/05/2006 09:02;1148976120;2077
5341;3828132;st. louis title;http://stlcin.missouri.org;30/05/2006 09:04;1148976240;2077
5342;3828132;st. louis title;http://www.firstam.com;30/05/2006 09:04;1148976240;2077
5343;3828132;st. louis title;;30/05/2006 09:07;1148976420;2077
5344;3828132;st. louis employment;http://www.stlouisbestjobs.com;30/05/2006 09:07;1148976420;2078
5345;3828132;st. louis employment;http://www.employmentspot.com;30/05/2006 09:07;1148976420;2078
5346;3828132;st. louis employment;http://stlouis.employmentguide.com;30/05/2006 09:07;1148976420;2078
5347;3828132;st. louis employment;http://jobs.careerbuilder.com;30/05/2006 09:07;1148976420;2078
5348;3828132;st. louis employment;http://www.jobs.net;30/05/2006 09:07;1148976420;2078
5349;3828132;st. louis employment;http://www.co.st-louis.mo.us;30/05/2006 09:07;1148976420;2078
5350;3828132;st. louis employment;http://www.stlcc.edu;30/05/2006 09:43;1148978580;2078
5351;3828132;st. louis employment;http://stlouisfed.org;30/05/2006 09:43;1148978580;2078
5352;3828132;st. louis employment;http://www.slu.edu;30/05/2006 09:43;1148978580;2078
5353;3828132;st. louis employment;;30/05/2006 10:10;1148980200;2078
5354;3828132;st. louis employment;;30/05/2006 10:11;1148980260;2078
5355;3828132;st. louis employment;;30/05/2006 10:12;1148980320;2078
5356;3828132;st. louis employment;http://www.enterprisefoundation.org;30/05/2006 10:13;1148980380;2078
5357;3828132;st. louis employment;;30/05/2006 10:14;1148980440;2078
5358;3828132;st. louis employment;;30/05/2006 10:15;1148980500;2078
5359;3828132;st. louis employment;;30/05/2006 10:16;1148980560;2078
5360;3828132;st. louis employment;;30/05/2006 10:17;1148980620;2078
5361;3828132;st. louis employment;;30/05/2006 10:18;1148980680;2078
5362;3828132;st. louis employment;;30/05/2006 10:19;1148980740;2078
5363;3828132;st. louis employment;;30/05/2006 10:20;1148980800;2078
5364;3933265;www.cyrotrans.com;;02/03/2006 20:11;1141330260;2079
5365;3933265;www.cyrotrains.com;;02/03/2006 20:12;1141330320;2079
5366;3933265;www.countrycurtains.com;;11/04/2006 19:04;1144778640;2080
5367;3933265;shockwaveflash.shockwaveflash;;20/05/2006 19:58;1148151480;2081
5368;4040199;mtvsoverve.com;;02/03/2006 12:32;1141302720;2082
5369;4040199;mtvoverve.com;;02/03/2006 12:33;1141302780;2082
5370;4040199;nysdmvcdl.com;;02/03/2006 22:57;1141340220;2083
5371;4040199;granranchojubille.com;;22/03/2006 12:34;1143030840;2084
5372;4040199;eb;;06/04/2006 18:08;1144343280;2085
5373;4040199;nextel i920;http://www.cellular-blowout.com;12/04/2006 18:48;1144864080;2086
5374;4040199;nextel i920;http://www.letstalk.com;12/04/2006 18:48;1144864080;2086
5375;4040199;nextel i920;http://www.accessorygeeks.com;12/04/2006 18:48;1144864080;2086
5376;4040199;nyjavacenter.com;;14/04/2006 01:26;1144974360;2087
5377;4040199;jaycobjavacenter.com;;14/04/2006 01:27;1144974420;2087
5378;4040199;mycjavacenter.com;;14/04/2006 01:27;1144974420;2087
5379;4040199;spysportcars.com;http://www.jalopnik.com;27/04/2006 20:53;1146167580;2088
5380;4040199;spysportcars.com;http://www.wordspy.com;27/04/2006 20:53;1146167580;2088
5381;4040199;ups.;;01/05/2006 13:00;1146484800;2089
5382;4040199;honda.com;;03/05/2006 01:29;1146616140;2090
5383;4040199;motorcycles.honda.com;;03/05/2006 01:33;1146616380;2090
5384;4040199;bmwbayside.com;http://www.bmwbayside.com;05/05/2006 11:46;1146825960;2091
5385;4040199;nycjbs.com;;05/05/2006 12:32;1146828720;2092
5386;4040199;proautogroup.com;;11/05/2006 17:53;1147366380;2093
5387;4040199;proautogroup.com;http://www.proautogroup.us;11/05/2006 17:54;1147366440;2093
5388;4147301;billing change;;02/03/2006 01:14;1141262040;2094
5389;4253773;oresorting limestone;;02/03/2006 18:20;1141323600;2095
5390;4253773;colorectal surgeons board certified pasadena;http://www.gbmc.org;04/03/2006 10:14;1141467240;2096
5391;4253773;ucla colorectal surgery department;;04/03/2006 17:11;1141492260;2096
5392;4253773;las vegas review journal;http://www.reviewjournal.com;04/03/2006 22:38;1141511880;2097
5393;4253773;ucla colorectal surgery department;http://www.surgery.ucla.edu;05/03/2006 11:01;1141556460;2098
5394;4253773;maps;http://www.mapquest.com;06/03/2006 18:18;1141669080;2099
5395;4253773;grand targhee;http://www.rsn.com;07/03/2006 14:32;1141741920;2100
5396;4253773;http www.mbmg.mtech.edu highlights.htm;http://www.mbmg.mtech.edu;08/03/2006 20:44;1141850640;2101
5397;4253773;southwest airlines;http://www.southwest.com;09/03/2006 18:25;1141928700;2102
5398;4253773;www.che.ufl.edu research centers.html;;11/03/2006 12:50;1142081400;2103
5399;4253773;www.che.ufl.edu research centers.html;;11/03/2006 12:52;1142081520;2103
5400;4253773;www.che.ufl.edu research centers.html;http://www.che.ufl.edu;11/03/2006 12:53;1142081580;2103
5401;4253773;stemenhanced.com;;13/03/2006 21:14;1142284440;2104
5402;4253773;co-q-10 enzyme;http://www.bodybuildingforyou.com;13/03/2006 21:14;1142284440;2105
5403;4253773;google.com;http://www.google.com;14/03/2006 01:22;1142299320;2106
5404;4253773;yahoo.com;;14/03/2006 02:08;1142302080;2107
5405;4253773;stem tech .com;http://www.extralite.com;14/03/2006 21:37;1142372220;2108
5406;4253773;stem tech .com;http://lexington.craigslist.org;14/03/2006 21:37;1142372220;2108
5407;4253773;google.com;;15/03/2006 00:59;1142384340;2109
5408;4253773;facebook.com;http://www.facebook.com;15/03/2006 01:00;1142384400;2110
5409;4253773;d2basketball;http://www.d2basketball.com;15/03/2006 01:43;1142386980;2111
5410;4253773;southwest airlines;http://www.southwest.com;15/03/2006 18:58;1142449080;2112
5411;4253773;alsop review;http://www.alsopreview.com;19/03/2006 16:33;1142785980;2113
5412;4253773;map quest;;20/03/2006 10:27;1142850420;2114
5413;4253773;colon cancer chemotherapy;http://www.cancercenter.com;20/03/2006 11:16;1142853360;2115
5414;4253773;mgm las vegas;http://www.mgmgrand.com;20/03/2006 11:20;1142853600;2116
5415;4253773;mgm las vegas flower shop;;20/03/2006 11:22;1142853720;2116
5416;4253773;mgm grand las vegas;http://www.mgmgrand.com;20/03/2006 11:26;1142853960;2116
5417;4253773;mgm las vegas;;20/03/2006 11:51;1142855460;2116
5418;4253773;las vegas floral;http://www.vipfloraldesigns.com;20/03/2006 11:53;1142855580;2117
5419;4253773;dibela flowers las vegas;;20/03/2006 11:58;1142855880;2117
5420;4253773;skype shangdong;http://community.jyve.com;22/03/2006 18:38;1143052680;2118
5421;4253773;skype shangdong;http://voyage.typepad.com;22/03/2006 18:38;1143052680;2118
5422;4253773;skype shangdong;;22/03/2006 18:51;1143053460;2118
5423;4253773;skype shangdong;;22/03/2006 18:58;1143053880;2118
5424;4253773;skype shangdong;;22/03/2006 18:59;1143053940;2118
5425;4253773;skype shangdong;;22/03/2006 19:02;1143054120;2118
5426;4253773;las vegas floral;;22/03/2006 19:03;1143054180;2119
5427;4253773;skype shangdong;;22/03/2006 19:03;1143054180;2120
5428;4253773;google;http://www.google.com;25/03/2006 09:52;1143280320;2121
5429;4253773;orchid dracula species;http://www.orchidphotos.org;26/03/2006 15:08;1143382080;2122
5430;4253773;orchid bombay;;26/03/2006 15:42;1143384120;2122
5431;4253773;orchid bombay species;;26/03/2006 15:43;1143384180;2122
5432;4253773;bombay orchid;;26/03/2006 15:44;1143384240;2122
5433;4253773;orchids bombay species;http://www.mountprospectorchids.com;26/03/2006 19:45;1143398700;2122
5434;4253773;grand targhee;http://www.grandtarghee.com;27/03/2006 09:57;1143449820;2123
5435;4253773;mortgage rates current;http://www.hsh.com;27/03/2006 11:39;1143455940;2124
5436;4253773;colorectal cancer stageing;http://www.surgical-tutor.org.uk;27/03/2006 13:37;1143463020;2125
5437;4253773;colorectal cancer stageing usc;;27/03/2006 13:38;1143463080;2125
5438;4253773;colorectal cancer stageing;;27/03/2006 13:41;1143463260;2125
5439;4253773;colorectal cancer stageing treatment;http://www.surgical-tutor.org.uk;27/03/2006 13:42;1143463320;2125
5440;4253773;colorectal cancer stageing;;27/03/2006 14:11;1143465060;2125
5441;4253773;california veterinary licensing;http://www.vmb.ca.gov;27/03/2006 14:31;1143466260;2126
5442;4253773;ruleaux effect;http://www.aquatechnology.net;27/03/2006 22:33;1143495180;2127
5443;4253773;map quest;http://www.mapquest.com;28/03/2006 10:53;1143539580;2128
5444;4253773;simple magazine april;;28/03/2006 11:11;1143540660;2129
5445;4253773;map quest;http://www.mapquest.com;28/03/2006 11:32;1143541920;2130
5446;4253773;gleevec;;28/03/2006 16:48;1143560880;2131
5447;4253773;colorectal cancer post-surgical therapy;http://www.dentalplans.com;28/03/2006 16:51;1143561060;2131
5448;4253773;stage 2 colorectal cancer post-surgical therapy;http://en.sanofi-aventis.com;28/03/2006 16:55;1143561300;2131
5449;4253773;stage 2 colorectal cancer post-surgical therapy;http://content.nejm.org;28/03/2006 16:55;1143561300;2131
5450;4253773;chinese groceries glendale;http://www.glendale-online.com;28/03/2006 18:21;1143566460;2132
5451;4253773;japanese markets pasadena;;28/03/2006 18:25;1143566700;2132
5452;4253773;suffix ist;http://www.mrnussbaum.com;28/03/2006 18:31;1143567060;2133
5453;4253773;suffix ist;http://www.readinga-z.com;28/03/2006 18:31;1143567060;2133
5454;4253773;suffix ist;;28/03/2006 18:35;1143567300;2133
5455;4253773;dr. ucar oncologist glendale;http://www.glendalememorial.com;28/03/2006 19:43;1143571380;2134
5456;4253773;dr. ucar oncologist glendale ca;http://www.healthgrades.com;28/03/2006 19:45;1143571500;2134
5457;4253773;dr. uscar oncologist glendale ca;http://www.healthgrades.com;28/03/2006 19:49;1143571740;2134
5458;4253773;dr. ucar oncologist glendale ca;http://www.healthgrades.com;28/03/2006 19:51;1143571860;2134
5459;4253773;dr. ucar oncologist glendale ca;http://www.glendalememorial.com;28/03/2006 19:51;1143571860;2134
5460;4253773;maps;http://www.mapquest.com;30/03/2006 19:44;1143744240;2135
5461;4253773;lortone cutting oil;http://www.eloxite.net;30/03/2006 21:41;1143751260;2136
5462;4253773;lortone cutting oil;http://www.ascscientific.com;30/03/2006 21:41;1143751260;2136
5463;4253773;material balance;http://www.ncat.edu;01/04/2006 12:18;1143890280;2137
5464;4253773;material balance;http://granular.che.pitt.edu;01/04/2006 12:18;1143890280;2137
5465;4253773;material balance;http://www.kgs.ku.edu;01/04/2006 12:18;1143890280;2137
5466;4253773;material balance;http://www.che.utexas.edu;01/04/2006 12:18;1143890280;2137
5467;4253773;material balance;http://www.apa-inc.com;01/04/2006 12:38;1143891480;2137
5468;4253773;material balance;http://www.globalsecurity.org;01/04/2006 12:58;1143892680;2137
5469;4253773;material balance;http://www.chessbase.com;01/04/2006 12:58;1143892680;2137
5470;4253773;material balance;http://dx.doi.org;01/04/2006 12:58;1143892680;2137
5471;4253773;material balance;http://www.p2pays.org;01/04/2006 14:14;1143897240;2137
5472;4253773;material balance;http://aapg.confex.com;01/04/2006 14:14;1143897240;2137
5473;4253773;material balance;http://www.gsajournals.org;01/04/2006 14:14;1143897240;2137
5474;4253773;material balance;;01/04/2006 14:21;1143897660;2137
5475;4253773;material balance;;01/04/2006 14:22;1143897720;2137
5476;4253773;material balance;;01/04/2006 14:25;1143897900;2137
5477;4253773;www.firstworldtrading.com;;01/04/2006 15:07;1143900420;2138
5478;4253773;www.firstworldtrading.com;;01/04/2006 15:08;1143900480;2138
5479;4253773;wwwfirstworldtrading.com;;01/04/2006 15:08;1143900480;2138
5480;4253773;firstworldtrading.com;;01/04/2006 17:11;1143907860;2138
5481;4253773;firstworldtrading.com;;01/04/2006 17:12;1143907920;2138
5482;4253773;firstworldtrading.com;;02/04/2006 20:42;1144006920;2139
5483;4253773;firstworldtrading.com;;02/04/2006 20:43;1144006980;2139
5484;4253773;firstworldtrading;;04/04/2006 19:01;1144173660;2140
5485;4253773;firstworldtrading;;04/04/2006 19:02;1144173720;2140
5486;4253773;white pine mi;http://www.hometownlocator.com;04/04/2006 19:15;1144174500;2141
5487;4253773;white pine mi;http://www.amazon.com;04/04/2006 19:15;1144174500;2141
5488;4253773;white pine mi;http://hotjobs.yahoo.com;04/04/2006 19:15;1144174500;2141
5489;4253773;white pine mi;http://ecorestoration.montana.edu;04/04/2006 19:28;1144175280;2141
5490;4253773;white pine mi;http://www.umich.edu;04/04/2006 19:28;1144175280;2141
5491;4253773;white pine mi;;04/04/2006 19:43;1144176180;2141
5492;4253773;white pine mi;;04/04/2006 19:44;1144176240;2141
5493;4253773;white pine mi;http://www.michiganmorels.com;04/04/2006 19:45;1144176300;2141
5494;4253773;white pine mi;http://www.wunderground.com;04/04/2006 19:45;1144176300;2141
5495;4253773;white pine mi;;04/04/2006 19:52;1144176720;2141
5496;4253773;paso robles ca;http://www.topix.net;05/04/2006 12:52;1144237920;2142
5497;4253773;rosswell-park regimen;;06/04/2006 21:11;1144354260;2143
5498;4253773;roswell-park regimen;http://www.thedoctorslounge.net;06/04/2006 21:11;1144354260;2143
5499;4253773;roswell-park regimen;;06/04/2006 21:17;1144354620;2143
5500;4253773;roswell-park regimen;http://www.thedoctorslounge.net;06/04/2006 21:18;1144354680;2143
5501;4253773;spring city tennessee;http://www.topix.net;08/04/2006 13:15;1144498500;2144
5502;4253773;spring city tennessee;;08/04/2006 13:24;1144499040;2144
5503;4253773;spring city tennessee;http://www.superpages.com;08/04/2006 13:24;1144499040;2144
5504;4253773;spring city tennessee;;08/04/2006 13:30;1144499400;2144
5505;4253773;spring city tennessee;;08/04/2006 13:31;1144499460;2144
5506;4253773;5-florouracil pharmacgy;;09/04/2006 12:09;1144580940;2145
5507;4253773;5-fluorouracil pharmacy;;09/04/2006 12:09;1144580940;2145
5508;4253773;5-fluorouracil pharmacology;http://www.ncbi.nlm.nih.gov;09/04/2006 12:10;1144581000;2145
5509;4253773;calcium leukovoren pharmacology;;09/04/2006 12:13;1144581180;2145
5510;4253773;calcium leucovorin pharmacology;http://www.rxlist.com;09/04/2006 12:13;1144581180;2145
5511;4253773;calcium leucovorin pharmacology;http://www.ncbi.nlm.nih.gov;09/04/2006 12:13;1144581180;2145
5512;4253773;www.firstworldtrading.com;;09/04/2006 18:51;1144605060;2146
5513;4253773;www.firstworldtrading.com;;09/04/2006 18:52;1144605120;2146
5514;4253773;characteristicsof 5-fluorouracil;http://www.krcc.on.ca;09/04/2006 20:27;1144610820;2147
5515;4253773;5-fluorouracil;http://cancerhelp.org.uk;09/04/2006 20:30;1144611000;2147
5516;4253773;5-fluorouracil;http://www.state.nj.us;09/04/2006 20:30;1144611000;2147
5517;4253773;5-fluorouracil;http://www.physchem.ox.ac.uk;09/04/2006 20:30;1144611000;2147
5518;4253773;5-fluorouracil;http://www.ncbi.nlm.nih.gov;09/04/2006 20:30;1144611000;2147
5519;4253773;5-fluorouracil;http://www.aidsmap.com;09/04/2006 20:30;1144611000;2147
5520;4253773;5-fluorouracil;;09/04/2006 20:37;1144611420;2147
5521;4253773;5-fluorouracil;http://www.cancer.org;09/04/2006 20:38;1144611480;2147
5522;4253773;firstworldtrading;;09/04/2006 20:43;1144611780;2148
5523;4253773;firstworldtrading.com;;09/04/2006 20:44;1144611840;2148
5524;4253773;united airlines schedules;http://travel.kelkoo.co.uk;10/04/2006 19:51;1144695060;2149
5525;4253773;united airlines schedules;;10/04/2006 19:58;1144695480;2149
5526;4253773;united airlines schedules;;10/04/2006 20:00;1144695600;2149
5527;4253773;united airlines flt 1526;http://www.dfwairport.com;10/04/2006 20:01;1144695660;2149
5528;4253773;air china airline schedule;http://www.cbw.com;10/04/2006 20:10;1144696200;2149
5529;4253773;fluorescent indicators;;14/04/2006 13:50;1145019000;2150
5530;4253773;uv fluorescent indicators;http://www.sct.ub.es:802;14/04/2006 13:51;1145019060;2150
5531;4253773;google;http://www.google.com;15/04/2006 22:15;1145135700;2151
5532;4253773;drudge;http://www.drudgereport.com;15/04/2006 22:19;1145135940;2152
5533;4253773;laparoscopic;http://www.laparoscopy.com;17/04/2006 18:08;1145293680;2153
5534;4253773;laparoscopic;http://www.laparoscopy.net;17/04/2006 18:08;1145293680;2153
5535;4253773;laparoscopic;http://en.wikipedia.org;17/04/2006 18:08;1145293680;2153
5536;4253773;kunming region orchids;http://www.travel.com.hk;19/04/2006 17:51;1145465460;2154
5537;4253773;osteopath definition;http://www.medterms.com;19/04/2006 21:07;1145477220;2155
5538;4253773;osteopath definition;;19/04/2006 21:14;1145477640;2155
5539;4253773;boris bagdaserian d.o.;;19/04/2006 21:14;1145477640;2156
5540;4253773;boris bagdasarian d.o.;http://www.glendalemedicalstaff.org;19/04/2006 21:15;1145477700;2156
5541;4253773;d.o. vs m.d.;http://pcsom.pc.edu;19/04/2006 21:21;1145478060;2156
5542;4253773;d.o. vs m.d.;http://www.stronghealth.com;19/04/2006 21:21;1145478060;2156
5543;4253773;d.o. vs m.d.;;19/04/2006 21:25;1145478300;2156
5544;4253773;d.o. vs m.d.;;19/04/2006 21:26;1145478360;2156
5545;4253773;motel 6 pismo beach ca.;http://www.motel6.com;20/04/2006 12:24;1145532240;2157
5546;4253773;geology of libya;;23/04/2006 20:25;1145820300;2158
5547;4253773;geology map of libya;http://geology.com;23/04/2006 20:27;1145820420;2158
5548;4253773;geology map of libya;http://www.sdc.ucsb.edu;23/04/2006 20:27;1145820420;2158
5549;4253773;geology map of libya;http://www.getech.com;23/04/2006 20:27;1145820420;2158
5550;4253773;geology map of libya;http://www.northafrica.de;23/04/2006 20:27;1145820420;2158
5551;4253773;geology map of libya;http://users.powernet.co.uk;23/04/2006 20:27;1145820420;2158
5552;4253773;usgs;;23/04/2006 20:40;1145821200;2158
5553;4253773;southwest airlines;http://www.southwest.com;23/04/2006 20:44;1145821440;2159
5554;4253773;analyze drill cores for minerals;http://www.pimausa.com;24/04/2006 18:46;1145900760;2160
5555;4253773;analyze drill cores for minerals;http://www.hgimaging.com;24/04/2006 18:46;1145900760;2160
5556;4253773;analyze drill cores for minerals;http://www.placerdome.com;24/04/2006 19:03;1145901780;2160
5557;4253773;analyze drill cores for minerals;http://marte.arc.nasa.gov;24/04/2006 19:03;1145901780;2160
5558;4253773;drill core samples libya;http://www.resourceinvestor.com;24/04/2006 19:06;1145901960;2160
5559;4253773;drill core samples libya;http://www.searchanddiscovery.com;24/04/2006 19:06;1145901960;2160
5560;4253773;drill core samples libya;http://www.releases.gov.nl.ca;24/04/2006 19:06;1145901960;2160
5561;4253773;drill core samples libya;http://www.icdp-online.de;24/04/2006 19:10;1145902200;2160
5562;4253773;synchronicity;http://www.synchronicity.org;26/04/2006 23:25;1146090300;2161
5563;4253773;synchronicity official web site;http://www.largocanyon.org;26/04/2006 23:28;1146090480;2161
5564;4253773;synchronicity official web site;;26/04/2006 23:31;1146090660;2161
5565;4253773;synchronicity official website;;26/04/2006 23:31;1146090660;2161
5566;4253773;synchronicity;http://www.crystalinks.com;26/04/2006 23:32;1146090720;2161
5567;4253773;synchronicity;http://www.synchronicity.org;26/04/2006 23:32;1146090720;2161
5568;4253773;synchronicity thought of the day;;26/04/2006 23:33;1146090780;2161
5569;4253773;serendipity official website;;26/04/2006 23:35;1146090900;2161
5570;4253773;serendipity thought of the day;;26/04/2006 23:36;1146090960;2161
5571;4253773;serendipity.com;http://www.s-e-r-e-n-d-i-p-i-t-y.com;26/04/2006 23:37;1146091020;2161
5572;4253773;synchronicity.com;;26/04/2006 23:38;1146091080;2161
5573;4253773;www.brickart.com;;28/04/2006 10:50;1146217800;2162
5574;4253773;www.brikart.com;;28/04/2006 10:51;1146217860;2162
5575;4253773;www.britart.com;;28/04/2006 10:51;1146217860;2162
5576;4253773;www.missionfence.com;http://rosemeadca.areaguides.net;28/04/2006 10:53;1146217980;2163
5577;4253773;www.missionfence.com;http://www.missionfence.com;28/04/2006 10:53;1146217980;2163
5578;4253773;www.allstarfences.com;;28/04/2006 11:03;1146218580;2163
5579;4253773;www.allstarfences.com;;28/04/2006 11:04;1146218640;2163
5580;4253773;cut stones;;28/04/2006 11:04;1146218640;2164
5581;4253773;how to cut stones;;28/04/2006 11:05;1146218700;2164
5582;4253773;how to cut stones;;28/04/2006 11:09;1146218940;2164
5583;4253773;how to cut stones;;28/04/2006 11:10;1146219000;2164
5584;4253773;local stone cutters;;28/04/2006 11:10;1146219000;2164
5585;4253773;california stone cutters;;28/04/2006 11:11;1146219060;2164
5586;4253773;do-it-urself calender;;01/05/2006 16:35;1146497700;2165
5587;4253773;do-it-urself calender;;01/05/2006 16:36;1146497760;2165
5588;4253773;book grand canyonboating;;03/05/2006 20:07;1146683220;2166
5589;4253773;book grand canyon boating;http://www.gcrg.org;03/05/2006 20:07;1146683220;2166
5590;4253773;book grand canyon boating;http://www.amazon.com;03/05/2006 20:07;1146683220;2166
5591;4253773;book grand canyon boating;http://www.looktours.com;03/05/2006 20:07;1146683220;2166
5592;4253773;book grand canyon boating;http://www.kwagunt.net;03/05/2006 20:07;1146683220;2166
5593;4253773;book grand canyon boating;http://www.grandcanyonassociation.org;03/05/2006 20:18;1146683880;2166
5594;4253773;book grand canyon boating;http://www.gcroa.org;03/05/2006 20:18;1146683880;2166
